Sales,Profit,Quantity
-0.4204560631473692,-0.19161917704090517,-0.8092002292048206
-0.3655584297260445,-0.14008496835475562,-0.36690187866846563
-0.3938551966926072,-0.18587400327433332,0.5176948224042444
-0.26247054468287667,-0.13209917681922076,-0.36690187866846563
-0.40837515388353035,-0.17047693757992075,-1.2514985797411755
-0.36047072819064235,-0.13577608802982674,-0.36690187866846563
-0.36477717218690037,-0.1353739258661667,-0.8092002292048206
0.8372542445031392,0.41627765920006277,0.9599931729405994
-0.41477765469212635,-0.18110550904807868,-0.36690187866846563
-0.312490082250033,-0.07016620361557616,-0.8092002292048206
0.2162116660693265,0.5073386634002266,0.07539647186788939
-0.33712827732596945,-0.09613438904048094,-0.8092002292048206
-0.4051929585411627,-0.16599570204199468,-0.36690187866846563
-0.4215803118012596,-0.1924235013682252,-0.8092002292048206
-0.34261613516190886,-0.21258906128889243,0.07539647186788939
-0.06578419543785292,-0.09929423461209545,1.4022915234769544
-0.40711751979612754,-0.1626060495197173,-0.36690187866846563
-0.38265082027756425,-0.12939894514893197,0.9599931729405994
-0.047472280922791106,-0.07999045075641403,-0.8092002292048206
-0.40378288395831713,-0.16754689895896907,-0.36690187866846563
1.6986192640024664,0.12534205966086404,0.07539647186788939
0.540147718885196,0.04548414430551527,0.5176948224042444
-0.1973784531288173,0.0018782754172348732,-0.36690187866846563
-0.24566398006031218,-0.23085871386659093,-0.8092002292048206
0.944858179223799,0.2710396663811263,-0.36690187866846563
-0.41089042205833587,-0.16524882945234035,-0.8092002292048206
-0.38017366222661936,-0.14542797995766746,0.07539647186788939
-0.4158447381602257,-0.17398149357752957,-0.8092002292048206
5.234095454558726,1.7259474710277827,1.4022915234769544
-0.23190622534660288,-0.02724975557928441,1.4022915234769544
1.046574099807982,0.13844105584864788,0.9599931729405994
-0.39501755547035833,-0.26935137810262233,1.4022915234769544
-0.19951262006501594,-0.11710427328846822,0.07539647186788939
1.1799595333203987,0.29005619154847906,4.056081626695084
-0.4035161130912923,-0.1678916093849634,-0.36690187866846563
-0.39301677396767204,-0.15048373287225067,-1.2514985797411755
-0.418950713254872,-0.185529292848339,-0.36690187866846563
-0.3698458186603722,-0.10647570182031027,0.5176948224042444
0.5984752634539829,0.6116710190011716,-0.36690187866846563
-0.11191650037121882,0.16561572776453273,0.5176948224042444
-0.32034076776533527,-0.04488743904266,1.4022915234769544
-0.2305152058256877,0.08305758073889519,0.07539647186788939
-0.2774668784220584,-0.07499214957949651,0.9599931729405994
2.2491962234178624,0.6124753433284915,1.4022915234769544
-0.4015724967743971,-0.1523796402152194,0.5176948224042444
0.1840848316547645,0.1568830636393435,-0.8092002292048206
-0.40917546648460484,-0.16272095299504874,-0.8092002292048206
-0.41752158361009606,-0.17587740092049828,-0.8092002292048206
-0.4139392319671912,-0.17823292216479275,-0.8092002292048206
-0.20296158627440844,0.010955649968418434,-0.8092002292048206
1.4548097466036989,2.079218205934286,-0.36690187866846563
-0.4172548127430712,-0.18070334688441864,0.5176948224042444
0.24555646144205828,0.334983450403071,0.07539647186788939
-0.16408925993650414,-0.14542797995766746,-0.36690187866846563
-0.3618045825257665,-0.11693191807547106,-0.36690187866846563
-0.4133485250473505,-0.17863508432845276,-0.8092002292048206
-0.27462767419443695,-0.3081887527646481,-0.8092002292048206
0.2633538892850007,-0.40533964115737814,0.9599931729405994
-0.35486853998312085,-0.13221408029455217,0.07539647186788939
-0.0017401322899624869,-0.06620203371664159,-0.36690187866846563
-0.4088134203079283,-0.1709365514812465,-0.36690187866846563
-0.4229332211983141,-0.21494458253318688,1.4022915234769544
-0.41412978258649463,-0.23085871386659093,-0.8092002292048206
-0.287985272607609,-0.0767731534471338,0.5176948224042444
-0.33253600740075623,-0.10923338522826477,-0.8092002292048206
-0.4076510615301772,-0.17271755534888375,-0.8092002292048206
-0.41923653918382714,-0.17794566347646415,-1.2514985797411755
-0.07584526813707523,0.30826839238851184,-0.36690187866846563
0.05935039625872436,0.3814619061746373,0.9599931729405994
-0.1915285491162013,0.0755888548423518,-0.36690187866846563
-0.19160476936392268,-0.10538411880466161,1.4022915234769544
-0.4221329085972396,-0.18242689901439021,0.07539647186788939
-0.04749133598472149,-0.06551261286465296,0.07539647186788939
-0.016984181834238693,-0.08642504537497452,-0.8092002292048206
-0.4212373206865134,-0.185529292848339,-0.36690187866846563
-0.15722943764157984,-0.14410658999135592,-0.36690187866846563
-0.041241275671568246,0.13373001336005894,0.5176948224042444
-0.3916448095086872,-0.16570844335366608,-0.8092002292048206
-0.26247054468287667,-0.03644203360579938,-0.36690187866846563
0.148127929792203,-0.14335971740170156,-0.36690187866846563
-0.4203417327757872,-0.18438025809502462,-0.8092002292048206
0.753183311266456,0.07208429884474296,0.07539647186788939
-0.38804340280385197,-0.15312651280487374,-0.8092002292048206
-0.10698123933125939,-0.29371091487288703,-0.36690187866846563
-0.4251626634441645,-0.20868234312762357,-0.36690187866846563
-0.35551641208875256,-0.12129825013806567,-0.8092002292048206
-0.37447619870944615,-0.11831075977944829,-0.36690187866846563
-0.24417768522974526,0.0019357271549006211,-0.36690187866846563
0.08812353977354574,-0.5679280587513615,-0.36690187866846563
-0.39633235474355216,-0.1573204896544712,0.07539647186788939
0.41049707751112685,0.08983688578344998,-0.8092002292048206
-0.18813674809259984,-1.2968757062539984,0.9599931729405994
2.1383719832309747,-1.45492543657239,0.9599931729405994
0.9025559417384325,0.25673418370236234,-0.36690187866846563
-0.05911492376223209,-0.2750965518691942,-0.8092002292048206
0.5592027808155413,0.8198761163017355,0.07539647186788939
-0.42773509680476113,-0.2035691384753746,-1.2514985797411755
-0.41363435097630563,-0.19311292222021384,-0.8092002292048206
-0.4068888590529634,-0.1600781730624257,-0.8092002292048206
0.9116070961553464,0.12815719480648424,0.5176948224042444
0.6384908935077079,-0.03448867452516496,-0.8092002292048206
0.757375424891132,0.028248623005799705,0.5176948224042444
0.3175845955387634,-1.3704139304661183,-0.36690187866846563
-0.11172594975191533,0.257423604554351,-0.8092002292048206
-0.4141678927103553,-0.1780605669517956,-0.36690187866846563
-0.38749080600787195,-0.14761114598896474,0.9599931729405994
-0.2425580049656659,-0.047645122450614495,0.5176948224042444
0.07594735520005516,-0.11928743931976551,-0.36690187866846563
-0.03156130421095283,0.3348685469277396,1.4022915234769544
-0.4215231466154686,-0.1824843507520559,-0.36690187866846563
-0.4107760916867539,-0.17225794144755802,-0.36690187866846563
-0.4187792176974989,-0.17650937003482117,0.07539647186788939
1.4834113945611471,-1.2062168642174946,0.9599931729405994
-0.41944614486506093,-0.18346103029237312,-0.8092002292048206
0.6324504388757883,0.04479472345352666,-0.8092002292048206
0.09719374925239008,-1.2799274436426116,0.07539647186788939
-0.4252960488776769,-0.18937855927194214,-1.2514985797411755
-0.3950937757180797,-0.15869933135844844,-0.36690187866846563
-0.4189888233787326,-0.1830014163910474,-0.8092002292048206
-0.4177121342293995,-0.18012882950776146,-0.8092002292048206
-0.1557050326871522,-0.13342056678553227,-1.2514985797411755
0.4037325305258543,0.024571711795193713,0.07539647186788939
-0.1649276826614393,-0.37672867579985025,1.4022915234769544
-0.1772563077303727,-0.10952064391659336,0.07539647186788939
-0.33478450470853693,-0.11991940843408841,0.5176948224042444
-0.37144644386252124,-0.13600589498048962,-0.36690187866846563
0.1840848316547645,0.1568830636393435,-0.8092002292048206
-0.2329733088147022,-0.03414396409917063,1.4022915234769544
-0.2977033541920851,-0.08682720753863454,-0.36690187866846563
-0.42720155507071145,-0.19431940871119394,-1.2514985797411755
3.1506912033424963,1.0192910977394445,0.5176948224042444
0.1648773292289764,0.4111644545478138,1.844589874013309
-0.42198046810179685,-0.18570164806133616,-0.8092002292048206
-0.37426659302821236,-0.22603276790267054,-0.8092002292048206
-0.36243339956946796,-0.12284944705504007,1.4022915234769544
-0.41201467071222625,-0.18914875232127928,-0.36690187866846563
0.05012774628443731,-0.37736064491417326,0.07539647186788939
0.6050302047580216,0.038589935785629026,-0.36690187866846563
-0.31736817810420137,-0.03397160888617347,-0.36690187866846563
-0.386004511177305,-0.1284797173462805,0.07539647186788939
-0.4234286528085031,-0.18472496852101894,-1.2514985797411755
0.6858046122807551,0.002337889318560653,0.9599931729405994
-0.2772763278027549,-0.1771987908868098,-1.2514985797411755
-0.417959850034494,-0.1916766287785709,-0.36690187866846563
-0.3538776767627429,-0.1694428063019378,-1.2514985797411755
-0.2296767831007525,-0.025353848236315688,0.07539647186788939
0.4919193571394921,0.33320244653543374,-0.36690187866846563
-0.36881684531613357,-0.14284265176271013,-0.36690187866846563
-0.213975412070148,0.1059808240675169,0.5176948224042444
-0.4257152602401445,-0.1873102967159763,-1.2514985797411755
-0.4218661377302148,-0.18627616543799336,-1.2514985797411755
1.2687942320396683,1.3421698634207826,0.5176948224042444
0.15468287109624176,-0.029432921610581707,-0.8092002292048206
0.9571868042927324,-0.02834133859493307,2.286888224549664
-0.35277248317078286,-0.11561052810915952,0.5176948224042444
-0.34930446189946,-0.1090035782776019,-0.36690187866846563
-0.42365731355166725,-0.18575909979900188,-0.8092002292048206
-0.3204550981369173,-0.03500574016415642,2.286888224549664
2.5273429624151116,0.9586795145021113,1.4022915234769544
-0.17007254938263253,0.07030329497710568,0.5176948224042444
-0.3620141882070003,-0.10561392575532451,-1.2514985797411755
0.025699156889734644,0.26948846946415184,-0.36690187866846563
0.6278010037647842,0.043760592175543726,0.5176948224042444
-0.42253306489777687,-0.18662087586398765,-1.2514985797411755
1.3976636158745934,1.7345077799399746,-0.8092002292048206
-0.4042020953207847,-0.17001732367859498,0.07539647186788939
-0.37167510460568537,-0.14703662861230757,-0.36690187866846563
-0.3974756584593728,-0.17627956308415832,-0.8092002292048206
-0.1849164426263715,0.0719119436317458,0.5176948224042444
-0.18468778188320736,-0.27027060590527385,-0.8092002292048206
-0.41944614486506093,-0.18346103029237312,-0.8092002292048206
0.02221208055648149,0.3172883152020297,-0.36690187866846563
-0.4129864788706739,-0.23505269071618837,-0.8092002292048206
0.35220764306620067,-0.2236197949207104,0.07539647186788939
-0.37680091626494827,-0.14008496835475562,0.9599931729405994
0.12711019648303212,-0.31473825085854,-0.36690187866846563
-0.4199606315371803,-0.18357593376770456,-0.8092002292048206
-0.06607002136680812,0.23398329558673783,-0.36690187866846563
-0.34332117245333166,-0.09205531566621493,0.07539647186788939
0.848782556970998,-0.07999045075641403,1.4022915234769544
-0.3812788558185794,-0.12756048954362897,0.5176948224042444
-0.3517816199504049,-0.19098720792658225,0.9599931729405994
-0.3334125402495521,-0.18690813455231625,0.07539647186788939
0.24273631227636716,-0.09418102995984651,0.9599931729405994
-0.22830481864176763,-0.005820257429971391,0.9599931729405994
-0.08602067120787961,0.08547055372085538,2.286888224549664
-0.4151206458068726,-0.17151106885790365,-0.36690187866846563
0.07501365716546822,0.2624219057312685,1.4022915234769544
-0.3846325467183202,-0.1728324588242152,0.07539647186788939
-0.38970119319179203,-0.1465770147109818,-0.8092002292048206
-0.1802860625772976,0.1224120210399124,1.4022915234769544
-0.38388939930303667,-0.1508858950359107,-0.36690187866846563
0.9360356855500491,0.21651796733635933,-0.36690187866846563
-0.03647751018898193,-0.05287323057819488,0.5176948224042444
-0.34646525767183856,-0.12652635826564604,-0.36690187866846563
-0.031999570635350805,0.38249603745262023,-0.8092002292048206
1.3076665583775726,0.4859091652509136,0.5176948224042444
-0.10738139563179665,-0.24470458264402908,-0.36690187866846563
-0.3698458186603722,-0.10647570182031027,0.5176948224042444
-0.38388939930303667,-0.1508858950359107,-0.36690187866846563
-0.12533126397018188,0.2566192802270309,4.498379977231439
-0.3936265359494431,-0.13974025792876132,0.07539647186788939
-0.41767402410553883,-0.18323122334171024,-0.8092002292048206
-0.4093279069800476,-0.16427214991202313,-0.8092002292048206
-0.39938116465240736,-0.16668512289398332,-0.8092002292048206
-0.3850898682046484,-0.13692512278314112,-0.8092002292048206
-0.39625613449583075,-0.14577269038366175,-0.8092002292048206
0.4143080898971959,-0.14479601084334454,0.07539647186788939
-0.3878337971226181,-0.13117994901656926,-0.8092002292048206
-0.41557796729320085,-0.18328867507937596,0.5176948224042444
-0.3156532225304703,-0.08395462065534862,-0.36690187866846563
-0.3447312470361772,-0.10090288326673558,3.1714849256223743
-0.05097841231797464,0.07961047647895207,0.9599931729405994
0.7146539760432978,-1.7631925733828903e-05,0.07539647186788939
-0.4165307203897181,-0.1812778642610758,-0.8092002292048206
-0.04171765221982687,0.10983009049112005,-0.8092002292048206
-0.3145099188146496,-0.10050072110307555,-0.36690187866846563
-0.3630622166131693,-0.13589099150515818,-0.8092002292048206
-0.40309690172882473,-0.16467431207568314,-0.36690187866846563
-0.4031731219765461,-0.16927045108894065,-0.36690187866846563
1.7752206129624541,1.7337034556126547,0.07539647186788939
-0.36466284181531833,-0.12014921538475128,-0.8092002292048206
-0.40380193902024747,-0.1821970920637273,-0.8092002292048206
-0.3873764756362899,-0.1874826519289734,-0.8092002292048206
-0.40021958737734253,-0.18518458242234467,1.4022915234769544
1.5589647151149661,1.184522295266051,-0.36690187866846563
-0.3982759710604474,-0.14858782552928199,-0.8092002292048206
0.1536729528139334,-0.26199755568141037,0.07539647186788939
-0.40757484128245586,-0.16249114604438586,-0.8092002292048206
-0.12674133855302744,0.1350514033263705,-0.8092002292048206
-0.1614596613901165,0.07903595910229491,0.5176948224042444
0.02535616577498847,0.07972537995428353,0.5176948224042444
-0.37232297671131714,-0.1332482115725351,0.9599931729405994
-0.2671962000416023,-0.016161570209800732,0.07539647186788939
-0.2932635247623146,-0.4738221124549146,-0.8092002292048206
-0.3159771585832861,-0.11302519991420219,-0.8092002292048206
-0.28480307726524134,-0.5351231165442364,2.286888224549664
-0.20311402676985119,-0.2044309145403604,0.9599931729405994
0.07139319539870255,-0.06309963988269277,0.5176948224042444
0.26135310778231446,-0.6920238121093137,0.07539647186788939
-0.3093078869076653,-0.08889547009460042,-0.36690187866846563
-0.19442491852961377,0.14027951145395087,-0.8092002292048206
-0.40202981826072537,-0.17087909974358076,-1.2514985797411755
-0.1518178000533618,0.2259400523135372,-0.36690187866846563
-0.4068888590529634,-0.1600781730624257,-0.8092002292048206
-0.2425580049656659,-0.047645122450614495,0.5176948224042444
-0.3491520214040173,-0.11377207250385653,-0.36690187866846563
-0.34858036954610694,-0.10819925395028183,-0.8092002292048206
-0.40768917165403795,-0.17151106885790365,-1.2514985797411755
-0.42952627262621357,-0.20035184116609436,-0.8092002292048206
-0.4229903863841052,-0.19092975618891653,-0.36690187866846563
-0.07687424148131386,0.12499734923486976,-0.36690187866846563
-0.27573286778639694,-0.04310643517502274,0.9599931729405994
-0.3416633820653916,-0.11716172502613394,-0.36690187866846563
-0.361499701534881,-0.24338319267771757,-0.8092002292048206
-0.1659185458818173,-0.09567477513915519,0.07539647186788939
0.6598897280554855,0.09213495529007872,-0.8092002292048206
-0.3220176132152056,-0.0801628059694112,0.9599931729405994
0.08355032491026282,0.23909650023898676,4.498379977231439
-0.4090801911749531,-0.17208558623456086,-0.36690187866846563
-0.3295062525538313,-0.08424187934367719,0.07539647186788939
0.5287146817269888,0.09374360394471884,0.5176948224042444
-0.41073798156289315,-0.19029778707459363,-0.8092002292048206
-0.41056648600552004,-0.17840527737778988,-1.2514985797411755
-0.3305161708361396,-0.22247076016739603,-0.36690187866846563
-0.20164678700121463,-0.08981469789725191,-0.8092002292048206
-0.38021177235048004,-0.15553948578683394,-0.8092002292048206
-0.3052682137784321,-0.7925069012866554,-1.2514985797411755
0.12324201891117208,-0.2794628839317888,0.07539647186788939
-0.15357086575095352,0.16463904822421555,0.5176948224042444
-0.3451504583986447,-0.07074072099223334,1.4022915234769544
0.2584757934308323,-0.5078909928906857,-0.36690187866846563
-0.37241825202096884,-0.11021006476858199,-0.36690187866846563
-0.3974756584593728,-0.17627956308415832,-0.8092002292048206
-0.27540893173358116,-1.7631925733828903e-05,-0.8092002292048206
-0.283183397001162,-0.17346442793853808,-0.8092002292048206
0.04399201634286613,-0.10618844313198168,-0.8092002292048206
-0.39739943821165147,-0.14531307648233602,-0.36690187866846563
-0.4123195517031118,-0.1771987908868098,-0.36690187866846563
2.694779791597056,2.443519674472607,0.5176948224042444
0.08290245280463113,0.36261773622028165,-0.36690187866846563
0.025680101827804315,0.30051240780363986,-0.36690187866846563
-0.40105801010227776,-0.16082504565208003,0.9599931729405994
-0.28912857632342975,-0.05838859739410385,1.4022915234769544
0.26350632978044347,-0.03862519963709668,-0.36690187866846563
-0.14895954076381,0.17061402894145025,2.286888224549664
0.027223561844162286,-0.040176396554071084,-1.2514985797411755
-0.06578419543785292,-0.09929423461209545,1.4022915234769544
-0.40955656772321175,-0.16329547037170591,-0.8092002292048206
-0.40909924623688343,-0.16329547037170591,0.07539647186788939
1.173518922387942,0.04617356515750388,-0.36690187866846563
-0.4247434520816969,-0.18937855927194214,-1.2514985797411755
0.4340300789951032,-0.6199218813388369,1.844589874013309
-0.3163963699457538,-0.10205191802004995,-0.36690187866846563
0.05085183863779042,-0.3776479036025018,-0.36690187866846563
-0.28036324783547084,-0.05902056650842677,0.07539647186788939
0.678068257137035,-0.36311261397307504,1.844589874013309
-0.420608503642812,-0.1805884434090872,-0.8092002292048206
-0.23040087545410562,-0.14272774828737866,-0.8092002292048206
-0.30063783372935826,-0.2796926908824517,-0.8092002292048206
-0.15235134178741144,0.07782947261131481,0.9599931729405994
-0.1802479524534369,0.07892105562696346,-0.36690187866846563
-0.04308961667881173,-0.0786690607901025,0.5176948224042444
-0.40433548075429715,-0.2560800267018414,1.4022915234769544
0.9377887512476408,-1.1247503002075059,2.729186575086019
-0.3679403124673377,-0.10371801841235578,0.5176948224042444
-0.029827293575291416,0.39772074793403567,0.07539647186788939
-0.3172729027945496,-0.4600911471528079,-0.8092002292048206
0.4068194505585702,0.7521405175938533,-1.2514985797411755
-0.263975894575374,-0.018919253617755226,0.5176948224042444
-0.40206792838458605,-0.17467091442951818,0.07539647186788939
-0.40437359087815783,-0.15726303791680546,1.4022915234769544
-0.41304364405646493,-0.17696898393614693,-0.8092002292048206
-0.40347800296743164,-0.1551373236231739,0.5176948224042444
-0.374800134762262,-0.14232558612371865,0.5176948224042444
0.3828672377121262,0.9337454603551897,4.498379977231439
-0.39351220557786104,-0.1418659722223929,-1.2514985797411755
0.3274741726806126,0.5193460765723619,-0.36690187866846563
-0.42198046810179685,-0.18857423494462208,-0.36690187866846563
-0.3983331362462384,-0.14967940854493061,0.5176948224042444
0.1841610519024858,-0.07976064380575117,0.07539647186788939
-0.3749906853815655,-0.14973686028259633,-0.36690187866846563
2.0376469258671692,0.6417182778003423,0.07539647186788939
-0.34233030923295366,-0.12313670574336867,-0.8092002292048206
0.37983748286520125,-0.08067987160840266,-1.2514985797411755
-0.4165688305135788,-0.1856441963236704,-1.2514985797411755
1.5479318342572959,0.10259117154523949,0.5176948224042444
0.42194916973126434,0.08725155758849266,2.286888224549664
-0.24682633883806326,-0.0008219562530538917,0.9599931729405994
-0.20770629669506444,0.04042839139093202,1.4022915234769544
-0.4088134203079283,-0.17179832754623225,-0.36690187866846563
0.5449877046155037,-0.36903014295264397,-0.36690187866846563
1.8795089669072338,0.4138646862181026,1.4022915234769544
-0.26014582712737455,0.021296962748247755,-0.36690187866846563
-0.35040965549142006,-0.10038581762774412,-0.36690187866846563
-0.31191843039212264,-0.10561392575532451,0.07539647186788939
-0.24417768522974526,0.009002290887783985,-0.36690187866846563
-0.4180932354680064,-0.1815651229494044,-0.36690187866846563
-0.4231999920653389,-0.21603616554883556,-0.36690187866846563
-0.06816607817914609,-0.1273306825929661,-1.2514985797411755
-0.42205668834951826,-0.18202473685073017,-1.2514985797411755
0.2772069193083618,0.18882622978148306,-0.36690187866846563
-0.42198046810179685,-0.19466411913718823,-0.36690187866846563
-0.254486473734062,0.044450013027532334,-0.36690187866846563
-0.30450601130121835,-0.06936187928825609,-0.36690187866846563
-0.2568874115372855,-0.031213925478218996,0.5176948224042444
-0.20311402676985119,0.0521485458747386,-0.8092002292048206
-0.4268585639559653,-0.18909130058361354,-0.8092002292048206
-0.2793342744912322,0.006187155742163764,-0.8092002292048206
-0.40166777208404886,-0.15525222709850534,0.5176948224042444
0.023641210201257385,-0.35024342473595405,0.9599931729405994
-0.2365366053956768,-0.21787462115413855,-0.36690187866846563
-0.3613091509155776,-0.34415354054338787,-0.36690187866846563
0.2162116660693265,0.0483567311888012,0.5176948224042444
-0.30966993308434193,-0.07085562446756478,1.4022915234769544
-0.41277687318944006,-0.175934852658164,-0.8092002292048206
0.8705053275715918,-0.4267691393066912,0.07539647186788939
-0.37449525377137644,-0.11836821151711402,1.4022915234769544
-0.4149682053114298,-0.18265670596505307,0.5176948224042444
-0.25784016463380277,-0.16961516151493497,-0.36690187866846563
-0.12676039361495775,-0.023515392631012714,0.07539647186788939
1.2525783743369445,0.3754294737197369,0.07539647186788939
0.0073491322508121674,-0.07999045075641403,-0.36690187866846563
0.8954484036384136,0.7244487800389771,-0.8092002292048206
0.1491759581983719,-0.06447848158667002,-0.36690187866846563
-0.3955701522663383,-0.14588759385899322,-0.36690187866846563
0.36104919180188094,0.10293588197123381,0.07539647186788939
0.14940461894153603,-0.16076759391441428,0.5176948224042444
-0.2773144379266157,-0.02834133859493307,0.07539647186788939
1.0493942489736732,0.11672429901100626,1.4022915234769544
-0.3698458186603722,-0.10647570182031027,0.5176948224042444
-0.001759187351892869,-0.17961176386876998,-0.8092002292048206
-0.3618426926496272,-0.10750983309829323,-0.36690187866846563
-0.16107856015150956,-0.0653402576516558,-0.8092002292048206
-0.3723610868351778,-0.14761114598896474,0.07539647186788939
-0.394503068798239,-0.16674257463164904,1.4022915234769544
-0.29297769883335945,-0.28463354032170346,1.4022915234769544
0.6586702040919434,0.009634260002106885,-0.36690187866846563
-0.3854900245051857,-0.1523796402152194,2.286888224549664
-0.20475276209586088,-0.018000025815103727,0.9599931729405994
-0.3893963122009065,-0.1589291383091113,-0.36690187866846563
-0.4049452427360682,-0.1612846595534058,-0.8092002292048206
-0.42224723896882166,-0.21551909990984408,-0.36690187866846563
-0.1538376366179784,-1.6194672132470083,0.9599931729405994
-0.41327230479962906,-0.23815508455013717,0.9599931729405994
-0.2606603137994939,-0.002545508383025432,0.07539647186788939
-0.33608024891980043,-0.06045685995006973,0.07539647186788939
-0.37053180088986465,-0.14979431202026208,-0.36690187866846563
-0.16107856015150956,0.04071565007926064,-0.8092002292048206
-0.30572553526476043,-0.06298473640736134,0.07539647186788939
0.1889057623231418,-0.03213315328087049,0.9599931729405994
-0.38710970476926504,-0.20420110758969753,-0.8092002292048206
-0.4001052570057605,-0.16496157076401174,0.5176948224042444
-0.35928931435096095,-0.09119353960122914,-0.8092002292048206
-0.35002855425281315,-0.08516110714632869,2.729186575086019
-0.3675020460429398,-0.1378443505857926,-0.36690187866846563
-0.4049452427360682,-0.1604803352260857,-0.8092002292048206
-0.38238404941053944,-0.14203832743539005,0.9599931729405994
-0.1519892956107349,0.20037402905229243,-0.36690187866846563
-0.2796010453582571,-0.06752342368295312,0.07539647186788939
0.27137607035767614,0.8427419078926917,2.286888224549664
-0.40357327827708334,-0.15778010355579694,0.5176948224042444
-0.42554376468277144,-0.19012543186159647,-0.8092002292048206
-0.39454117892209967,-0.1422106826483872,-0.36690187866846563
0.43515432764899364,0.11775843028898919,1.4022915234769544
-0.2574400083332656,-0.025181493023318544,1.844589874013309
0.10942709901167176,-0.09389377127151793,0.5176948224042444
-0.2258467156527531,-0.06557006460231866,-0.36690187866846563
-0.21469950442350114,0.11155364262109159,-0.36690187866846563
-0.415806628036365,-0.17581994918283256,-0.8092002292048206
-0.34530289889408755,-0.10733747788529606,0.07539647186788939
-0.4233905426846424,-0.1868506828146505,-1.2514985797411755
-0.32430422064684705,-0.1052692153293302,-0.8092002292048206
-0.2773144379266157,-0.02834133859493307,0.07539647186788939
-0.38219349879123593,-0.12434319223434875,0.07539647186788939
-0.3259810660967174,-0.08435678281900864,-0.8092002292048206
-0.40509768323151096,-0.16386998774836312,0.5176948224042444
3.3868977510310563,0.5237124086349564,0.5176948224042444
-0.3698458186603722,-0.10647570182031027,0.5176948224042444
3.2144113304375708,2.112655117255734,2.286888224549664
-0.1519892956107349,-0.17897979475444709,-0.36690187866846563
-0.213975412070148,0.1059808240675169,0.5176948224042444
4.6688270423950335,1.3419975082077857,2.286888224549664
0.2534452570812212,-0.3659277491186952,-0.36690187866846563
0.08564638172260085,0.5059598216962494,-0.36690187866846563
-0.22131161091333093,-0.14824311510328766,-0.36690187866846563
-0.3622237938882341,-0.11635740069881388,0.5176948224042444
-0.39938116465240736,-0.15990581784942853,0.5176948224042444
-0.383794123993385,-0.14393423477835876,0.9599931729405994
-0.3468654139723758,-0.1115314547348935,-0.8092002292048206
-0.3572694777863444,-0.09498535428716656,-0.36690187866846563
-0.40757484128245586,-0.16105485260274288,0.07539647186788939
-0.20263765022159258,-0.002545508383025432,2.286888224549664
-0.013935371925383463,-0.08562072104765445,-0.8092002292048206
-0.038840337868344704,0.08541310198318967,0.9599931729405994
-0.3936265359494431,-0.15720558617913977,0.5176948224042444
-0.053779506421735394,0.16015781268628948,1.844589874013309
0.03926636098414048,-0.5329974022506048,0.9599931729405994
-0.26713903485581125,-0.1400275166170899,0.9599931729405994
-0.36917889149281014,-0.10929083696593048,0.5176948224042444
-0.41923653918382714,-0.17794566347646415,-1.2514985797411755
2.094831166720135,1.1752725655018705,0.5176948224042444
-0.40311595679075507,-0.15634381011415396,-0.36690187866846563
-0.41675938113288225,-0.18420790288202746,-0.8092002292048206
-0.4145108838251015,-0.17059184105525216,-0.8092002292048206
-0.42403841479027415,-1.7631925733828903e-05,-0.8092002292048206
-0.42661084815087075,-0.18891894537061638,-1.2514985797411755
-0.27929616436737154,-0.030524504626230367,0.07539647186788939
-0.4068888590529634,-0.1600781730624257,-0.8092002292048206
-0.00863806470874748,-0.17030458236692358,-0.8092002292048206
0.01811524224145725,0.03468321762436016,0.07539647186788939
-0.40166777208404886,-0.16651276768098613,-0.36690187866846563
-0.32430422064684705,-0.1052692153293302,-0.8092002292048206
-0.420608503642812,-0.17961176386876998,-0.8092002292048206
-0.40658397806207786,-0.18920620405894498,0.5176948224042444
-0.2989990984033486,-1.0219116897858693,0.07539647186788939
-0.42354298318008515,-0.19305547048254815,-0.36690187866846563
-0.3209124196232456,-0.23332913858621682,0.07539647186788939
-0.331697584675821,-0.10923338522826477,2.286888224549664
-0.32693381919323466,-0.13273114593354365,0.5176948224042444
0.26383026583325936,-1.6215929275406396,0.5176948224042444
-0.2695018625351741,-0.03086921505222467,-0.36690187866846563
-0.3788016977676345,-0.14014242009242137,-0.36690187866846563
-0.2209686197985847,0.02641016740049671,0.07539647186788939
0.23330405662084627,0.004635958825189386,-0.8092002292048206
-0.41660694063743947,-0.1750156248555125,-0.8092002292048206
-0.3849945928949967,-0.14491091431867598,-0.8092002292048206
-0.42737305062808456,-0.1923660496305595,-1.2514985797411755
-0.40201076319879503,-0.1530116093295423,0.07539647186788939
-0.36214757364051275,-0.1015923041187242,0.07539647186788939
-0.1143174381744423,-0.07148759358188768,-0.36690187866846563
0.2551221025310916,0.34250962803728013,-0.8092002292048206
-0.3698458186603722,-0.10457979447734156,0.5176948224042444
-0.24507327314047148,0.08535565024552393,-0.8092002292048206
0.13995330822408483,0.5451419067842694,0.9599931729405994
-0.3824983797821215,-0.19282566353188524,1.4022915234769544
-0.4068888590529634,-0.1600781730624257,-0.8092002292048206
-0.17533174647540783,0.005038120988849417,0.07539647186788939
-0.41260537763206695,-0.16950025803960353,-0.8092002292048206
0.510459932397718,0.08822823712880985,-0.36690187866846563
-0.37594343847808276,-0.13916574055210412,0.5176948224042444
0.0426009968219509,-0.03856774789943095,0.5176948224042444
-0.3625286748791196,-0.108371609163279,-1.2514985797411755
